1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1738826	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	1740892	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1748454	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	1748716	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	1750683	0	0	1.64286	0	19
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1762875	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1771899	0	0	1.64865	0	25
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1774215	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1783239	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1785461	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	1793599	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1793885	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	1795949	0	0	1.66667	0	19
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1807361	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1815785	0	0	1.66667	0	25
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1826357	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	1828423	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1835985	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	1836247	0	0	1.68571	0	25
4	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	1838214	0	0	1.64286	0	19
1	282	16	77	39	42	32	4	73	35	7	17	7	0.833333	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	130	0	18	17	29	0	2	0	0	0	0	2	1838259	0	0	1.65517	0	20
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1850406	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1859430	0	0	1.64865	0	25
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1861746	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1870770	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1872992	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	1881130	0	0	1.6875	0	23
2	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1881416	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	1883480	0	0	1.66667	0	19
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1894892	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1903316	0	0	1.66667	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1905464	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1913888	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	1915954	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	1923516	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	1923778	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	1925745	0	0	1.64286	0	19
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1946961	0	0	1.64865	0	25
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	1958301	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	1960523	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	1968661	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1968947	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	1971011	0	0	1.66667	0	19
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	1990847	0	0	1.66667	0	25
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2001419	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2003485	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2011047	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2011309	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2013276	0	0	1.64286	0	19
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2025468	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2034492	0	0	1.64865	0	25
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2045832	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2048054	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2056192	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2056478	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	2058542	0	0	1.66667	0	19
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2078378	0	0	1.66667	0	25
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2088950	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2091016	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2098578	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2098840	0	0	1.68571	0	25
4	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2100807	0	0	1.64286	0	19
1	282	16	77	39	42	32	4	73	35	7	17	7	0.833333	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	130	0	18	17	29	0	2	0	0	0	0	2	2100852	0	0	1.65517	0	20
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2112999	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2122023	0	0	1.64865	0	25
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2124339	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2133363	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2135585	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2143723	0	0	1.6875	0	23
2	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2144009	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	2146073	0	0	1.66667	0	19
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2157485	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2165909	0	0	1.66667	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2168057	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2176481	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2178547	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2186109	0	0	1.70968	0	23
2	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2186371	0	0	1.68571	0	25
4	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2188338	0	0	1.64286	0	19
1	282	16	77	39	42	32	4	73	35	7	17	7	0.833333	0.21875	15	2.6	0	33	0.7	0.533333	31	2	12	8	8	0	130	0	18	17	29	0	2	0	0	0	0	2	2188383	0	0	1.65517	0	20
1	261	16	67	38	39	30	4	63	28	8	16	8	0.717949	0.266667	15	2.6	0	33	0.65	0.5	25	0	11	8	8	0	122	0	20	18	28	0	2	0	0	0	0	2	2188409	0	0	1.71429	0	21
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2200530	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2209554	0	0	1.64865	0	25
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2211870	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2220894	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2223116	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2231254	0	0	1.6875	0	23
2	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2231540	0	0	1.66667	0	25
4	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	2233604	0	0	1.66667	0	19
1	279	15	76	39	41	32	4	72	35	7	17	7	0.853659	0.21875	15	2.6	0	33	0.683333	0.533333	31	2	12	8	8	0	128	0	18	16	28	0	2	0	0	0	0	2	2233643	0	0	1.67857	0	20
1	258	15	66	38	38	30	4	62	28	8	16	8	0.736842	0.266667	15	2.6	0	33	0.633333	0.5	25	0	11	8	8	0	120	0	20	17	27	0	2	0	0	0	0	2	2233665	0	0	1.74074	0	21
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2245016	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2253440	0	0	1.66667	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2255588	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2264012	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2266078	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2273640	0	0	1.70968	0	23
2	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2273902	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2275869	0	0	1.64286	0	19
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2288061	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2297085	0	0	1.64865	0	25
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2308425	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2310647	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2318785	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2319071	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	2321135	0	0	1.66667	0	19
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2340971	0	0	1.66667	0	25
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2351543	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2353609	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2361171	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2361433	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2363400	0	0	1.64286	0	19
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2375592	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2384616	0	0	1.64865	0	25
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2386932	0	0	1.64516	0	21
1	275	24	74	36	38	32	4	70	36	4	19	4	0.947368	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	126	0	16	25	37	0	2	0	0	0	0	2	2395956	0	0	1.64865	0	25
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2398178	0	0	1.66667	0	21
1	260	19	69	36	38	32	4	65	31	4	18	4	0.815789	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	116	0	16	20	32	0	2	0	0	0	0	2	2406316	0	0	1.6875	0	23
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2406602	0	0	1.66667	0	25
3	245	14	64	36	36	32	4	60	28	4	16	4	0.777778	0.125	14	2.57143	0	33	0.6	0.533333	24	2	8	8	8	0	106	0	16	15	27	0	2	0	0	0	0	2	2408666	0	0	1.66667	0	19
1	254	17	67	36	38	32	4	63	29	4	17	4	0.763158	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	112	0	16	18	30	0	2	0	0	0	0	2	2420078	0	0	1.66667	0	21
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2428502	0	0	1.66667	0	25
1	272	23	73	36	38	32	4	69	35	4	19	4	0.921053	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	124	0	16	24	36	0	2	0	0	0	0	2	2439074	0	0	1.66667	0	25
1	251	16	66	36	38	32	4	62	28	4	16	4	0.736842	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	110	0	16	17	29	0	2	0	0	0	0	2	2441140	0	0	1.68966	0	21
1	257	18	68	36	38	32	4	64	30	4	17	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2448702	0	0	1.70968	0	23
1	269	22	72	36	38	32	4	68	34	4	19	4	0.894737	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	122	0	16	23	35	0	2	0	0	0	0	2	2448964	0	0	1.68571	0	25
3	248	15	65	36	37	32	4	61	28	4	16	4	0.756757	0.125	14	2.57143	0	33	0.616667	0.533333	24	2	8	8	8	0	108	0	16	16	28	0	2	0	0	0	0	2	2450931	0	0	1.64286	0	19
1	257	18	68	36	38	32	4	64	30	4	18	4	0.789474	0.125	14	2.57143	0	33	0.633333	0.533333	24	2	8	8	8	0	114	0	16	19	31	0	2	0	0	0	0	2	2463123	0	0	1.64516	0	21
